225.9584 	225.9322 
225.9267 	225.9005 
225.8950 	225.8688 
225.8633 	225.8370 
225.8315 	225.8052 
225.7997 	225.7735 
225.7679 	225.7416 
225.7361 	225.7098 
225.7043 	225.6780 
225.6724 	225.6461 
225.6406 	225.6142 
225.6087 	225.5823 
225.5768 	225.5504 
225.5448 	225.5185 
225.5129 	225.4865 
225.4809 	225.4545 
225.4489 	225.4225 
225.4169 	225.3905 
225.3849 	225.3585 
225.3529 	225.3264 
225.3208 	225.2944 
225.2887 	225.2623 
225.2566 	225.2302 
225.2245 	225.1980 
225.1924 	225.1659 
225.1602 	225.1337 
225.1281 	225.1015 
225.0959 	225.0693 
225.0637 	225.0371 
225.0314 	225.0049 
224.9992 	224.9726 
224.9669 	224.9403 
224.9346 	224.9080 
224.9023 	224.8757 
224.8700 	224.8433 
224.8376 	224.8110 
224.8053 	224.7786 
224.7729 	224.7462 
224.7405 	224.7138 
224.7080 	224.6813 
224.6756 	224.6489 
224.6431 	224.6164 
224.6106 	224.5839 
224.5781 	224.5514 
224.5456 	224.5188 
224.5130 	224.4863 
224.4805 	224.4537 
224.4479 	224.4211 
224.4153 	224.3885 
224.3827 	224.3558 
224.3500 	224.3232 
224.3173 	224.2905 
224.2847 	224.2578 
224.2519 	224.2251 
224.2192 	224.1923 
224.1865 	224.1596 
224.1537 	224.1268 
224.1209 	224.0940 
224.0881 	224.0612 
224.0553 	224.0283 
224.0224 	223.9955 
223.9896 	223.9626 
223.9567 	223.9297 
223.9238 	223.8968 
223.8908 	223.8638 
223.8579 	223.8309 
223.8249 	223.7979 
223.7919 	223.7649 
223.7589 	223.7318 
223.7259 	223.6988 
223.6928 	223.6657 
223.6597 	223.6326 
223.6266 	223.5995 
223.5935 	223.5664 
223.5604 	223.5332 
223.5272 	223.5001 
223.4941 	223.4669 
223.4609 	223.4337 
223.4276 	223.4004 
223.3944 	223.3672 
223.3611 	223.3339 
223.3278 	223.3006 
223.2945 	223.2673 
223.2612 	223.2340 
223.2279 	223.2006 
223.1945 	223.1672 
223.1611 	223.1338 
223.1277 	223.1004 
223.0943 	223.0669 
223.0608 	223.0335 
223.0273 	223.0000 
222.9938 	222.9665 
222.9603 	222.9329 
222.9268 	222.8994 
222.8932 	222.8658 
222.8596 	222.8322 
222.8260 	222.7986 
222.7924 	222.7650 
222.7588 	222.7313 
222.7251 	222.6976 
222.6914 	222.6639 
222.6577 	222.6302 
222.6240 	222.5964 
222.5902 	222.5627 
222.5564 	222.5289 
222.5226 	222.4951 
222.4888 	222.4612 
222.4550 	222.4274 
222.4211 	222.3935 
222.3872 	222.3596 
222.3533 	222.3257 
222.3194 	222.2917 
222.2854 	222.2578 
222.2514 	222.2238 
222.2174 	222.1898 
222.1834 	222.1557 
222.1494 	222.1217 
222.1153 	222.0876 
222.0812 	222.0535 
222.0471 	222.0194 
222.0130 	221.9852 
221.9788 	221.9510 
221.9446 	221.9169 
221.9104 	221.8826 
221.8762 	221.8484 
221.8420 	221.8141 
221.8077 	221.7799 
221.7734 	221.7456 
221.7391 	221.7112 
221.7048 	221.6769 
221.6704 	221.6425 
221.6360 	221.6081 
221.6016 	221.5737 
221.5672 	221.5392 
221.5327 	221.5048 
221.4983 	221.4703 
221.4638 	221.4358 
221.4292 	221.4012 
221.3947 	221.3667 
221.3601 	221.3321 
221.3255 	221.2975 
221.2909 	221.2629 
221.2563 	221.2282 
221.2216 	221.1936 
221.1869 	221.1589 
221.1522 	221.1241 
221.1175 	221.0894 
221.0827 	221.0546 
221.0480 	221.0198 
221.0132 	220.9850 
220.9783 	220.9502 
220.9435 	220.9153 
220.9086 	220.8804 
220.8737 	220.8455 
220.8388 	220.8106 
220.8039 	220.7756 
220.7689 	220.7406 
220.7339 	220.7056 
220.6989 	220.6706 
220.6638 	220.6356 
220.6288 	220.6005 
220.5937 	220.5654 
220.5586 	220.5303 
220.5234 	220.4951 
220.4883 	220.4599 
220.4531 	220.4247 
220.4179 	220.3895 
220.3827 	220.3543 
220.3474 	220.3190 
220.3121 	220.2837 
220.2768 	220.2484 
220.2415 	220.2130 
220.2061 	220.1777 
220.1707 	220.1423 
220.1353 	220.1068 
220.0999 	220.0714 
220.0645 	220.0359 
220.0290 	220.0004 
219.9935 	219.9649 
219.9579 	219.9294 
219.9224 	219.8938 
219.8868 	219.8582 
219.8512 	219.8226 
219.8156 	219.7869 
219.7799 	219.7513 
219.7442 	219.7156 
219.7085 	219.6799 
219.6728 	219.6441 
219.6370 	219.6083 
219.6013 	219.5726 
219.5655 	219.5367 
219.5296 	219.5009 
219.4938 	219.4650 
219.4579 	219.4291 
219.4220 	219.3932 
219.3860 	219.3572 
219.3501 	219.3213 
219.3141 	219.2853 
219.2781 	219.2493 
219.2421 	219.2132 
219.2060 	219.1771 
219.1699 	219.1410 
219.1338 	219.1049 
219.0977 	219.0687 
219.0615 	219.0326 
219.0253 	218.9963 
218.9891 	218.9601 
218.9528 	218.9239 
218.9166 	218.8876 
218.8803 	218.8513 
218.8439 	218.8149 
218.8076 	218.7786 
218.7712 	218.7422 
218.7348 	218.7057 
218.6984 	218.6693 
218.6619 	218.6328 
218.6254 	218.5963 
218.5889 	218.5598 
218.5524 	218.5233 
218.5158 	218.4867 
218.4792 	218.4501 
218.4426 	218.4134 
218.4060 	218.3768 
218.3693 	218.3401 
218.3326 	218.3034 
218.2959 	218.2666 
218.2591 	218.2299 
218.2224 	218.1931 
218.1855 	218.1563 
218.1487 	218.1194 
218.1119 	218.0825 
218.0750 	218.0456 
218.0380 	218.0087 
218.0011 	217.9717 
217.9641 	217.9348 
217.9271 	217.8978 
217.8901 	217.8607 
217.8531 	217.8236 
217.8160 	217.7865 
217.7789 	217.7494 
217.7417 	217.7123 
217.7046 	217.6751 
217.6674 	217.6379 
217.6301 	217.6006 
217.5929 	217.5634 
217.5556 	217.5261 
217.5183 	217.4888 
217.4810 	217.4514 
217.4436 	217.4140 
217.4062 	217.3766 
217.3688 	217.3392 
217.3314 	217.3017 
217.2939 	217.2642 
217.2564 	217.2267 
217.2188 	217.1892 
217.1813 	217.1516 
217.1437 	217.1140 
217.1061 	217.0764 
217.0684 	217.0387 
217.0307 	217.0010 
216.9930 	216.9633 
216.9553 	216.9255 
216.9175 	216.8877 
216.8797 	216.8499 
216.8419 	216.8121 
216.8041 	216.7742 
216.7662 	216.7363 
216.7283 	216.6984 
216.6903 	216.6605 
216.6524 	216.6225 
216.6144 	216.5845 
216.5763 	216.5464 
216.5383 	216.5083 
216.5002 	216.4702 
216.4621 	216.4321 
216.4239 	216.3939 
216.3857 	216.3557 
216.3475 	216.3175 
216.3093 	216.2793 
216.2710 	216.2410 
216.2327 	216.2027 
216.1944 	216.1643 
216.1560 	216.1260 
216.1177 	216.0876 
216.0792 	216.0491 
216.0408 	216.0107 
216.0023 	215.9722 
215.9638 	215.9336 
215.9253 	215.8951 
215.8867 	215.8565 
215.8481 	215.8179 
215.8095 	215.7792 
215.7708 	215.7405 
215.7321 	215.7018 
215.6934 	215.6631 
215.6546 	215.6243 
215.6158 	215.5855 
215.5770 	215.5467 
215.5381 	215.5078 
215.4993 	215.4689 
215.4604 	215.4300 
215.4214 	215.3910 
215.3824 	215.3520 
215.3434 	215.3130 
215.3044 	215.2739 
215.2653 	215.2349 
215.2262 	215.1957 
215.1871 	215.1566 
215.1479 	215.1174 
215.1087 	215.0782 
215.0695 	215.0389 
215.0302 	214.9997 
214.9909 	214.9603 
214.9516 	214.9210 
214.9122 	214.8816 
214.8728 	214.8422 
214.8334 	214.8028 
214.7939 	214.7633 
214.7545 	214.7238 
214.7149 	214.6843 
214.6754 	214.6447 
214.6358 	214.6051 
214.5962 	214.5654 
214.5565 	214.5258 
214.5168 	214.4861 
214.4771 	214.4463 
214.4374 	214.4066 
214.3976 	214.3668 
214.3577 	214.3269 
214.3179 	214.2871 
214.2780 	214.2472 
214.2381 	214.2072 
214.1981 	214.1672 
214.1581 	214.1272 
214.1181 	214.0872 
214.0781 	214.0471 
214.0380 	214.0070 
213.9979 	213.9669 
213.9577 	213.9267 
213.9175 	213.8865 
213.8773 	213.8463 
213.8370 	213.8060 
213.7967 	213.7657 
213.7564 	213.7253 
213.7160 	213.6850 
213.6757 	213.6446 
213.6352 	213.6041 
213.5948 	213.5636 
213.5543 	213.5231 
213.5137 	213.4826 
213.4731 	213.4420 
213.4325 	213.4013 
213.3919 	213.3607 
213.3512 	213.3200 
213.3105 	213.2793 
213.2698 	213.2385 
213.2290 	213.1977 
213.1882 	213.1569 
213.1473 	213.1160 
213.1064 	213.0751 
213.0655 	213.0342 
213.0245 	212.9932 
212.9836 	212.9522 
212.9425 	212.9111 
212.9015 	212.8700 
212.8604 	212.8289 
212.8192 	212.7878 
212.7780 	212.7466 
212.7368 	212.7053 
212.6956 	212.6641 
212.6543 	212.6228 
212.6130 	212.5814 
212.5716 	212.5401 
212.5302 	212.4987 
212.4888 	212.4572 
212.4473 	212.4157 
212.4058 	212.3742 
212.3643 	212.3326 
212.3227 	212.2911 
212.2811 	212.2494 
212.2394 	212.2077 
212.1977 	212.1660 
212.1560 	212.1243 
212.1142 	212.0825 
212.0724 	212.0407 
212.0306 	211.9988 
211.9887 	211.9569 
211.9468 	211.9150 
211.9048 	211.8730 
211.8629 	211.8310 
211.8208 	211.7890 
211.7788 	211.7469 
211.7366 	211.7048 
211.6945 	211.6626 
211.6523 	211.6204 
211.6101 	211.5782 
211.5678 	211.5359 
211.5255 	211.4936 
211.4832 	211.4512 
211.4408 	211.4088 
211.3984 	211.3664 
211.3559 	211.3239 
211.3134 	211.2814 
211.2709 	211.2388 
211.2283 	211.1962 
211.1857 	211.1536 
211.1431 	211.1109 
211.1004 	211.0682 
211.0576 	211.0255 
211.0149 	210.9827 
210.9720 	210.9398 
210.9292 	210.8970 
210.8863 	210.8541 
210.8434 	210.8111 
210.8004 	210.7681 
210.7574 	210.7251 
210.7143 	210.6820 
210.6712 	210.6389 
210.6281 	210.5958 
210.5849 	210.5526 
210.5417 	210.5093 
210.4984 	210.4660 
210.4551 	210.4227 
210.4118 	210.3794 
210.3684 	210.3360 
210.3250 	210.2925 
210.2815 	210.2490 
210.2380 	210.2055 
210.1945 	210.1620 
210.1509 	210.1183 
210.1072 	210.0747 
210.0636 	210.0310 
210.0198 	209.9873 
209.9761 	209.9435 
209.9323 	209.8997 
209.8884 	209.8558 
209.8446 	209.8119 
209.8006 	209.7680 
209.7567 	209.7240 
209.7126 	209.6799 
209.6686 	209.6359 
209.6245 	209.5917 
209.5803 	209.5476 
209.5362 	209.5034 
209.4919 	209.4591 
209.4476 	209.4148 
209.4033 	209.3705 
209.3590 	209.3261 
209.3146 	209.2817 
209.2701 	209.2372 
209.2256 	209.1927 
209.1811 	209.1482 
209.1365 	209.1036 
209.0919 	209.0589 
209.0472 	209.0142 
209.0025 	208.9695 
208.9577 	208.9247 
208.9129 	208.8799 
208.8681 	208.8350 
208.8232 	208.7901 
208.7782 	208.7451 
208.7333 	208.7001 
208.6882 	208.6551 
208.6431 	208.6100 
208.5980 	208.5649 
208.5529 	208.5197 
208.5076 	208.4744 
208.4624 	208.4292 
208.4171 	208.3838 
208.3717 	208.3385 
208.3263 	208.2931 
208.2809 	208.2476 
208.2354 	208.2021 
208.1899 	208.1565 
208.1443 	208.1109 
208.0986 	208.0653 
208.0530 	208.0196 
208.0072 	207.9738 
207.9615 	207.9280 
207.9156 	207.8822 
207.8698 	207.8363 
207.8239 	207.7904 
207.7779 	207.7444 
207.7319 	207.6984 
207.6858 	207.6523 
207.6397 	207.6062 
207.5936 	207.5600 
207.5474 	207.5138 
207.5011 	207.4675 
207.4548 	207.4212 
207.4085 	207.3748 
207.3621 	207.3284 
207.3156 	207.2819 
207.2691 	207.2354 
207.2226 	207.1888 
207.1760 	207.1422 
207.1293 	207.0956 
207.0826 	207.0488 
207.0359 	207.0021 
206.9891 	206.9553 
206.9423 	206.9084 
206.8954 	206.8615 
206.8484 	206.8145 
206.8014 	206.7675 
206.7544 	206.7204 
206.7073 	206.6733 
206.6601 	206.6262 
206.6129 	206.5789 
206.5657 	206.5317 
206.5184 	206.4843 
206.4710 	206.4370 
206.4236 	206.3895 
206.3762 	206.3421 
206.3286 	206.2945 
206.2811 	206.2470 
206.2335 	206.1993 
206.1858 	206.1516 
206.1381 	206.1039 
206.0903 	206.0561 
206.0425 	206.0083 
205.9946 	205.9604 
205.9467 	205.9124 
205.8987 	205.8644 
205.8507 	205.8164 
205.8026 	205.7683 
205.7544 	205.7201 
205.7062 	205.6719 
205.6580 	205.6236 
205.6097 	205.5753 
205.5613 	205.5269 
205.5129 	205.4785 
205.4644 	205.4300 
205.4159 	205.3814 
205.3673 	205.3328 
205.3187 	205.2842 
205.2700 	205.2355 
205.2213 	205.1867 
205.1725 	205.1379 
205.1236 	205.0890 
205.0747 	205.0401 
205.0257 	204.9911 
204.9767 	204.9421 
204.9276 	204.8930 
204.8785 	204.8438 
204.8293 	204.7946 
204.7801 	204.7453 
204.7308 	204.6960 
204.6814 	204.6466 
204.6320 	204.5972 
204.5825 	204.5477 
204.5330 	204.4981 
204.4834 	204.4485 
204.4337 	204.3988 
204.3840 	204.3491 
204.3342 	204.2993 
204.2844 	204.2495 
204.2345 	204.1996 
204.1846 	204.1496 
204.1346 	204.0996 
204.0845 	204.0495 
204.0344 	203.9993 
203.9842 	203.9491 
203.9340 	203.8989 
203.8837 	203.8486 
203.8333 	203.7982 
203.7829 	203.7477 
203.7324 	203.6972 
203.6819 	203.6467 
203.6313 	203.5961 
203.5806 	203.5454 
203.5299 	203.4946 
203.4791 	203.4438 
203.4283 	203.3930 
203.3774 	203.3420 
203.3264 	203.2910 
203.2754 	203.2400 
203.2243 	203.1889 
203.1731 	203.1377 
203.1219 	203.0864 
203.0706 	203.0351 
203.0192 	202.9838 
202.9678 	202.9323 
202.9164 	202.8808 
202.8648 	202.8293 
202.8132 	202.7777 
202.7616 	202.7260 
202.7098 	202.6742 
202.6580 	202.6224 
202.6062 	202.5705 
202.5543 	202.5186 
202.5023 	202.4666 
202.4502 	202.4145 
202.3981 	202.3624 
202.3459 	202.3102 
202.2937 	202.2579 
202.2414 	202.2056 
202.1890 	202.1532 
202.1365 	202.1007 
202.0840 	202.0482 
202.0314 	201.9956 
201.9788 	201.9429 
201.9261 	201.8901 
201.8733 	201.8373 
201.8204 	201.7845 
201.7675 	201.7315 
201.7145 	201.6785 
201.6615 	201.6254 
201.6084 	201.5723 
201.5552 	201.5191 
201.5019 	201.4658 
201.4486 	201.4124 
201.3952 	201.3590 
201.3417 	201.3055 
201.2882 	201.2520 
201.2346 	201.1983 
201.1809 	201.1446 
201.1271 	201.0909 
201.0733 	201.0370 
201.0194 	200.9831 
200.9655 	200.9291 
200.9114 	200.8751 
200.8573 	200.8209 
200.8031 	200.7667 
200.7489 	200.7125 
200.6946 	200.6581 
200.6402 	200.6037 
200.5857 	200.5492 
200.5311 	200.4946 
200.4765 	200.4400 
200.4218 	200.3853 
200.3671 	200.3305 
200.3122 	200.2756 
200.2573 	200.2207 
200.2023 	200.1657 
200.1473 	200.1106 
200.0921 	200.0554 
200.0369 	200.0002 
199.9816 	199.9449 
199.9263 	199.8895 
199.8708 	199.8340 
199.8153 	199.7785 
199.7597 	199.7229 
199.7040 	199.6672 
199.6483 	199.6114 
199.5925 	199.5556 
199.5366 	199.4996 
199.4806 	199.4436 
199.4245 	199.3875 
199.3684 	199.3314 
199.3122 	199.2751 
199.2559 	199.2188 
199.1995 	199.1624 
199.1430 	199.1059 
199.0865 	199.0494 
199.0299 	198.9927 
198.9732 	198.9360 
198.9164 	198.8792 
198.8595 	198.8223 
198.8026 	198.7654 
198.7456 	198.7083 
198.6885 	198.6512 
198.6313 	198.5940 
198.5740 	198.5367 
198.5167 	198.4793 
198.4592 	198.4218 
198.4017 	198.3643 
198.3441 	198.3067 
198.2864 	198.2490 
198.2286 	198.1912 
198.1708 	198.1333 
198.1129 	198.0753 
198.0548 	198.0173 
197.9967 	197.9591 
197.9385 	197.9009 
197.8802 	197.8426 
197.8219 	197.7842 
197.7634 	197.7257 
197.7049 	197.6671 
197.6462 	197.6085 
197.5875 	197.5497 
197.5287 	197.4909 
197.4698 	197.4320 
197.4108 	197.3730 
197.3517 	197.3139 
197.2926 	197.2547 
197.2333 	197.1954 
197.1740 	197.1360 
197.1145 	197.0766 
197.0550 	197.0170 
196.9954 	196.9574 
196.9357 	196.8976 
196.8759 	196.8378 
196.8160 	196.7779 
196.7560 	196.7179 
196.6959 	196.6578 
196.6357 	196.5976 
196.5755 	196.5373 
196.5151 	196.4769 
196.4547 	196.4164 
196.3941 	196.3558 
196.3335 	196.2952 
196.2727 	196.2344 
196.2119 	196.1735 
196.1509 	196.1126 
196.0899 	196.0515 
196.0288 	195.9904 
195.9676 	195.9291 
195.9062 	195.8678 
195.8448 	195.8063 
195.7833 	195.7448 
195.7217 	195.6831 
195.6600 	195.6214 
195.5982 	195.5595 
195.5362 	195.4976 
195.4742 	195.4356 
195.4121 	195.3734 
195.3499 	195.3112 
195.2876 	195.2488 
195.2251 	195.1864 
195.1626 	195.1238 
195.1000 	195.0612 
195.0372 	194.9984 
194.9744 	194.9355 
194.9115 	194.8726 
194.8484 	194.8095 
194.7853 	194.7463 
194.7220 	194.6830 
194.6586 	194.6196 
194.5952 	194.5561 
194.5316 	194.4925 
194.4679 	194.4288 
194.4041 	194.3650 
194.3402 	194.3011 
194.2762 	194.2371 
194.2121 	194.1729 
194.1479 	194.1087 
194.0835 	194.0443 
194.0191 	193.9798 
193.9545 	193.9152 
193.8899 	193.8505 
193.8251 	193.7857 
193.7602 	193.7208 
193.6952 	193.6558 
193.6301 	193.5906 
193.5648 	193.5254 
193.4995 	193.4600 
193.4340 	193.3945 
193.3684 	193.3289 
193.3027 	193.2632 
193.2369 	193.1973 
193.1710 	193.1314 
193.1050 	193.0653 
193.0388 	192.9991 
192.9725 	192.9328 
192.9061 	192.8664 
192.8396 	192.7998 
192.7730 	192.7331 
192.7062 	192.6664 
192.6393 	192.5994 
192.5723 	192.5324 
192.5052 	192.4653 
192.4379 	192.3980 
192.3706 	192.3306 
192.3031 	192.2631 
192.2355 	192.1954 
192.1677 	192.1276 
192.0998 	192.0597 
192.0318 	191.9917 
191.9637 	191.9236 
191.8955 	191.8553 
191.8271 	191.7869 
191.7586 	191.7183 
191.6900 	191.6497 
191.6212 	191.5809 
191.5523 	191.5120 
191.4833 	191.4429 
191.4141 	191.3737 
191.3448 	191.3044 
191.2754 	191.2350 
191.2059 	191.1654 
191.1362 	191.0957 
191.0663 	191.0258 
190.9964 	190.9558 
190.9263 	190.8857 
190.8561 	190.8154 
190.7857 	190.7450 
190.7152 	190.6745 
190.6446 	190.6038 
190.5738 	190.5330 
190.5028 	190.4621 
190.4318 	190.3910 
190.3606 	190.3197 
190.2892 	190.2484 
190.2178 	190.1768 
190.1461 	190.1052 
190.0743 	190.0334 
190.0024 	189.9614 
189.9304 	189.8893 
189.8582 	189.8171 
189.7858 	189.7447 
189.7133 	189.6722 
189.6406 	189.5995 
189.5678 	189.5266 
189.4949 	189.4537 
189.4218 	189.3805 
189.3485 	189.3072 
189.2751 	189.2338 
189.2016 	189.1602 
189.1279 	189.0865 
189.0540 	189.0126 
188.9800 	188.9385 
188.9058 	188.8643 
188.8315 	188.7900 
188.7570 	188.7154 
188.6823 	188.6408 
188.6075 	188.5659 
188.5326 	188.4909 
188.4574 	188.4158 
188.3821 	188.3404 
188.3067 	188.2649 
188.2311 	188.1893 
188.1553 	188.1135 
188.0793 	188.0375 
188.0032 	187.9614 
187.9269 	187.8850 
187.8505 	187.8086 
187.7739 	187.7319 
187.6971 	187.6551 
187.6202 	187.5781 
187.5430 	187.5010 
187.4657 	187.4236 
187.3883 	187.3461 
187.3106 	187.2684 
187.2328 	187.1906 
187.1548 	187.1126 
187.0766 	187.0343 
186.9983 	186.9560 
186.9197 	186.8774 
186.8410 	186.7986 
186.7621 	186.7197 
186.6831 	186.6406 
186.6038 	186.5613 
186.5244 	186.4818 
186.4447 	186.4022 
186.3649 	186.3223 
186.2849 	186.2423 
186.2047 	186.1621 
186.1243 	186.0817 
186.0438 	186.0011 
185.9630 	185.9203 
185.8821 	185.8393 
185.8009 	185.7581 
185.7196 	185.6767 
185.6380 	185.5951 
185.5563 	185.5134 
185.4744 	185.4314 
185.3922 	185.3492 
185.3099 	185.2669 
185.2274 	185.1843 
185.1446 	185.1015 
185.0617 	185.0185 
184.9785 	184.9353 
184.8952 	184.8519 
184.8116 	184.7683 
184.7278 	184.6845 
184.6438 	184.6005 
184.5596 	184.5163 
184.4752 	184.4318 
184.3906 	184.3472 
184.3058 	184.2623 
184.2207 	184.1772 
184.1354 	184.0919 
184.0499 	184.0063 
183.9642 	183.9206 
183.8783 	183.8346 
183.7921 	183.7484 
183.7057 	183.6620 
183.6191 	183.5753 
183.5322 	183.4884 
183.4452 	183.4013 
183.3579 	183.3140 
183.2703 	183.2264 
183.1825 	183.1386 
183.0945 	183.0505 
183.0063 	182.9622 
182.9178 	182.8737 
182.8291 	182.7849 
182.7401 	182.6959 
182.6509 	182.6067 
182.5614 	182.5172 
182.4717 	182.4274 
182.3817 	182.3374 
182.2915 	182.2472 
182.2011 	182.1567 
182.1104 	182.0659 
182.0194 	181.9749 
181.9282 	181.8836 
181.8367 	181.7921 
181.7449 	181.7003 
181.6529 	181.6083 
181.5606 	181.5160 
181.4681 	181.4234 
181.3753 	181.3305 
181.2822 	181.2374 
181.1889 	181.1440 
181.0952 	181.0504 
181.0013 	180.9564 
180.9072 	180.8622 
180.8127 	180.7677 
180.7180 	180.6729 
180.6229 	180.5778 
180.5276 	180.4825 
180.4320 	180.3868 
180.3361 	180.2909 
180.2400 	180.1947 
180.1435 	180.0982 
180.0467 	180.0014 
179.9496 	179.9042 
179.8523 	179.8068 
179.7546 	179.7091 
179.6566 	179.6111 
179.5583 	179.5128 
179.4597 	179.4141 
179.3608 	179.3152 
179.2616 	179.2159 
179.1621 	179.1163 
179.0622 	179.0164 
178.9620 	178.9162 
178.8615 	178.8156 
178.7607 	178.7147 
178.6595 	178.6135 
178.5580 	178.5120 
178.4561 	178.4101 
178.3540 	178.3079 
178.2515 	178.2053 
178.1486 	178.1024 
178.0454 	177.9992 
177.9418 	177.8956 
177.8379 	177.7916 
177.7337 	177.6873 
177.6291 	177.5826 
177.5241 	177.4776 
177.4187 	177.3722 
177.3130 	177.2665 
177.2070 	177.1603 
177.1005 	177.0538 
176.9937 	176.9470 
176.8865 	176.8397 
176.7789 	176.7321 
176.6709 	176.6241 
176.5625 	176.5156 
176.4538 	176.4068 
176.3446 	176.2976 
176.2351 	176.1880 
176.1251 	176.0780 
176.0148 	175.9676 
175.9040 	175.8568 
175.7928 	175.7456 
175.6812 	175.6339 
175.5692 	175.5219 
175.4568 	175.4094 
175.3439 	175.2964 
175.2306 	175.1831 
175.1168 	175.0693 
175.0026 	174.9550 
174.8880 	174.8404 
174.7729 	174.7252 
174.6574 	174.6096 
174.5414 	174.4936 
174.4249 	174.3771 
174.3080 	174.2601 
174.1906 	174.1427 
174.0728 	174.0248 
173.9544 	173.9064 
173.8356 	173.7875 
173.7163 	173.6681 
173.5965 	173.5482 
173.4761 	173.4279 
173.3553 	173.3070 
173.2340 	173.1856 
173.1122 	173.0637 
172.9898 	172.9413 
172.8669 	172.8183 
172.7435 	172.6949 
172.6195 	172.5709 
172.4950 	172.4463 
172.3700 	172.3212 
172.2444 	172.1956 
172.1182 	172.0693 
171.9915 	171.9426 
171.8642 	171.8152 
171.7364 	171.6873 
171.6079 	171.5588 
171.4789 	171.4297 
171.3492 	171.3000 
171.2190 	171.1697 
171.0882 	171.0388 
170.9567 	170.9073 
170.8246 	170.7751 
170.6919 	170.6423 
170.5585 	170.5089 
170.4245 	170.3749 
170.2899 	170.2401 
170.1546 	170.1048 
170.0186 	169.9687 
169.8819 	169.8320 
169.7446 	169.6946 
169.6066 	169.5565 
169.4678 	169.4177 
169.3284 	169.2782 
169.1882 	169.1380 
169.0473 	168.9971 
168.9057 	168.8554 
168.7634 	168.7129 
168.6202 	168.5698 
168.4764 	168.4258 
168.3317 	168.2811 
168.1863 	168.1356 
168.0400 	167.9893 
167.8930 	167.8422 
167.7452 	167.6943 
167.5965 	167.5456 
167.4470 	167.3960 
167.2967 	167.2456 
167.1454 	167.0943 
166.9934 	166.9421 
166.8404 	166.7891 
166.6866 	166.6352 
166.5318 	166.4804 
166.3761 	166.3246 
166.2195 	166.1679 
166.0620 	166.0103 
165.9034 	165.8517 
165.7440 	165.6922 
165.5835 	165.5316 
165.4220 	165.3701 
165.2595 	165.2075 
165.0960 	165.0439 
164.9314 	164.8793 
164.7658 	164.7136 
164.5991 	164.5468 
164.4313 	164.3789 
164.2624 	164.2099 
164.0923 	164.0398 
163.9211 	163.8685 
163.7487 	163.6960 
163.5752 	163.5224 
163.4004 	163.3476 
163.2244 	163.1715 
163.0472 	162.9942 
162.8687 	162.8156 
162.6889 	162.6357 
162.5078 	162.4546 
162.3254 	162.2720 
162.1416 	162.0882 
161.9565 	161.9029 
161.7699 	161.7163 
161.5819 	161.5282 
161.3924 	161.3386 
161.2015 	161.1476 
161.0090 	160.9551 
160.8151 	160.7610 
160.6195 	160.5653 
160.4223 	160.3681 
160.2236 	160.1692 
160.0231 	159.9687 
159.8210 	159.7664 
159.6171 	159.5625 
159.4115 	159.3568 
159.2041 	159.1492 
158.9948 	158.9399 
158.7836 	158.7286 
158.5706 	158.5155 
158.3556 	158.3004 
158.1386 	158.0833 
157.9195 	157.8641 
157.6984 	157.6429 
157.4751 	157.4195 
157.2497 	157.1939 
157.0220 	156.9661 
156.7920 	156.7361 
156.5597 	156.5036 
156.3250 	156.2688 
156.0878 	156.0315 
155.8481 	155.7918 
155.6059 	155.5494 
155.3610 	155.3044 
155.1134 	155.0566 
154.8629 	154.8061 
154.6097 	154.5527 
154.3535 	154.2964 
154.0943 	154.0371 
153.8320 	153.7746 
153.5665 	153.5090 
153.2977 	153.2401 
153.0256 	152.9678 
152.7499 	152.6921 
152.4707 	152.4128 
152.1879 	152.1297 
151.9012 	151.8429 
151.6106 	151.5522 
151.3159 	151.2574 
151.0170 	150.9584 
150.7139 	150.6551 
150.4062 	150.3473 
150.0940 	150.0349 
149.7769 	149.7177 
149.4549 	149.3955 
149.1277 	149.0682 
148.7952 	148.7355 
148.4571 	148.3973 
148.1133 	148.0533 
147.7635 	147.7033 
147.4074 	147.3470 
147.0448 	146.9843 
146.6754 	146.6147 
146.2990 	146.2381 
145.9151 	145.8540 
145.5235 	145.4622 
145.1237 	145.0622 
144.7154 	144.6537 
144.2982 	144.2363 
143.8715 	143.8094 
143.4349 	143.3726 
142.9879 	142.9254 
142.5298 	142.4670 
142.0599 	141.9970 
141.5777 	141.5145 
141.0822 	141.0188 
140.5727 	140.5091 
140.0482 	139.9843 
139.5077 	139.4435 
138.9499 	138.8854 
138.3736 	138.3089 
137.7774 	137.7123 
137.1594 	137.0941 
136.5180 	136.4524 
135.8509 	135.7849 
135.1557 	135.0894 
134.4296 	134.3629 
133.6692 	133.6021 
132.8706 	132.8031 
132.0291 	131.9613 
131.1393 	131.0710 
130.1943 	130.1256 
129.1858 	129.1165 
128.1031 	128.0333 
126.9329 	126.8624 
125.6572 	125.5861 
124.2520 	124.1803 
122.6836 	122.6110 
120.9022 	120.8287 
118.8297 	118.7552 
116.3328 	116.2570 
113.1505 	113.0731 
108.6417 	108.5619 
100.0856 	100.0014 
